timestamp,message
1760297889403,"INFO	2025-10-12T19:38:09,403	6130	org.apache.spark.storage.memory.MemoryStore	[Thread-7]	60	MemoryStore started with capacity 5.8 GiB
"
1760297889423,"INFO	2025-10-12T19:38:09,423	6150	org.apache.spark.SparkEnv	[Thread-7]	60	Registering OutputCommitCoordinator
"
1760297889429,"INFO	2025-10-12T19:38:09,428	6155	org.apache.spark.subresultcache.SubResultCacheManager	[Thread-7]	60	Sub-result caches are disabled.
"
1760297889465,"INFO	2025-10-12T19:38:09,465	6192	org.apache.spark.SparkContext	[Thread-7]	60	Added JAR /tmp/glue-job-12535296226656668579/jars/odvJng-aws-glue-di-package-5.0.704.jar at spark://172.34.33.242:46479/jars/odvJng-aws-glue-di-package-5.0.704.jar with timestamp 1760297888568
"
1760297889466,"INFO	2025-10-12T19:38:09,466	6193	org.apache.spark.SparkContext	[Thread-7]	60	Added JAR /tmp/glue-job-12535296226656668579/jars/dj5xOe-AwsGlueMLLibs.jar at spark://172.34.33.242:46479/jars/dj5xOe-AwsGlueMLLibs.jar with timestamp 1760297888568
"
1760297889633,"INFO	2025-10-12T19:38:09,632	6359	org.apache.spark.SparkContext	[Thread-7]	60	Added file /tmp/glue-job-12535296226656668579/extra-py-files/sqlglot.zip at spark://172.34.33.242:46479/files/sqlglot.zip with timestamp 1760297888568
"
1760297889634,"INFO	2025-10-12T19:38:09,634	6361	org.apache.spark.util.Utils	[Thread-7]	60	Copying /tmp/glue-job-12535296226656668579/extra-py-files/sqlglot.zip to /tmp/spark-f110d5d5-0a06-454e-9350-3d6826378884/userFiles-cbd6d235-3f65-49b0-906b-1212234f66dc/sqlglot.zip
"
1760297889647,"INFO	2025-10-12T19:38:09,647	6374	org.apache.spark.SparkContext	[Thread-7]	60	Added file /tmp/glue-job-12535296226656668579/extra-py-files/mosaic.zip at spark://172.34.33.242:46479/files/mosaic.zip with timestamp 1760297888568
"
1760297889647,"INFO	2025-10-12T19:38:09,647	6374	org.apache.spark.util.Utils	[Thread-7]	60	Copying /tmp/glue-job-12535296226656668579/extra-py-files/mosaic.zip to /tmp/spark-f110d5d5-0a06-454e-9350-3d6826378884/userFiles-cbd6d235-3f65-49b0-906b-1212234f66dc/mosaic.zip
"
1760297889653,"INFO	2025-10-12T19:38:09,652	6379	org.apache.spark.SparkContext	[Thread-7]	60	Added file /tmp/glue-job-12535296226656668579/extra-py-files/yaml.zip at spark://172.34.33.242:46479/files/yaml.zip with timestamp 1760297888568
"
1760297889653,"INFO	2025-10-12T19:38:09,653	6380	org.apache.spark.util.Utils	[Thread-7]	60	Copying /tmp/glue-job-12535296226656668579/extra-py-files/yaml.zip to /tmp/spark-f110d5d5-0a06-454e-9350-3d6826378884/userFiles-cbd6d235-3f65-49b0-906b-1212234f66dc/yaml.zip
"
1760297889697,"INFO	2025-10-12T19:38:09,697	6424	org.apache.spark.SparkContext	[Thread-7]	60	Added archive /tmp/glue-job-12535296226656668579_glue_venv.zip#python_environment at spark://172.34.33.242:46479/files/glue-job-12535296226656668579_glue_venv.zip with timestamp 1760297888568
"
1760297889698,"INFO	2025-10-12T19:38:09,698	6425	org.apache.spark.util.Utils	[Thread-7]	60	Copying /tmp/glue-job-12535296226656668579_glue_venv.zip to /tmp/spark-66b70c7a-043d-439c-8162-6507c025a5eb/glue-job-12535296226656668579_glue_venv.zip
"
1760297889712,"INFO	2025-10-12T19:38:09,712	6439	org.apache.spark.SparkContext	[Thread-7]	60	Unpacking an archive /tmp/glue-job-12535296226656668579_glue_venv.zip#python_environment from /tmp/spark-66b70c7a-043d-439c-8162-6507c025a5eb/glue-job-12535296226656668579_glue_venv.zip to /tmp/spark-f110d5d5-0a06-454e-9350-3d6826378884/userFiles-cbd6d235-3f65-49b0-906b-1212234f66dc/python_environment
"
1760297890189,"INFO	2025-10-12T19:38:10,188	6915	org.apache.spark.scheduler.cluster.glue.JESClusterManager	[Thread-7]	121	Python path for executors: sqlglot.zip:mosaic.zip:yaml.zip:python_environment
"
1760297890192,"INFO	2025-10-12T19:38:10,191	6918	org.apache.spark.deploy.glue.client.GlueRMClientFactory	[Thread-7]	60	JESClusterManager: Initializing JES client with endpoint: https://glue-jes.us-gov-west-1.amazonaws.com
"
1760297890747,"INFO	2025-10-12T19:38:10,746	7473	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[Thread-7]	60	JESSchedulerBackend
"
1760297890749,"INFO	2025-10-12T19:38:10,749	7476	org.apache.spark.util.Utils	[Thread-7]	60	Using initial executors = 1, max of spark.dynamicAllocation.initialExecutors, spark.dynamicAllocation.minExecutors and spark.executor.instances
"
1760297890793,"INFO	2025-10-12T19:38:10,793	7520	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[Thread-7]	60	Starting JES Scheduler Backend.
"
1760297890795,"INFO	2025-10-12T19:38:10,795	7522	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[Thread-7]	60	Set total expected executors: rpId: 0, numExecs: 1
"
1760297890796,"INFO	2025-10-12T19:38:10,796	7523	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[Thread-7]	60	Initial executors are 1
"
1760297890803,"INFO	2025-10-12T19:38:10,802	7529	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760297890741 with resource profile 0
"
1760297890806,"INFO	2025-10-12T19:38:10,806	7533	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.242:46479, --executor-id, 1, --app-id, spark-application-1760297890741, --cores, 2, --resourceProfileId, 0)
"
1760297890808,"INFO	2025-10-12T19:38:10,807	7534	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 1; clientToken gr_639dbdb6-8b5a-4bff-be50-3c10681f32f3_e_1_a_spark-application-1760297890741_p_1
"
1760297890826,"INFO	2025-10-12T19:38:10,826	7553	org.apache.spark.util.Utils	[Thread-7]	60	Successfully started service 'org.apache.spark.network.netty.NettyBlockTransferService' on port 39187.
"
1760297890827,"INFO	2025-10-12T19:38:10,826	7553	org.apache.spark.network.netty.NettyBlockTransferService	[Thread-7]	88	Server created on 172.34.33.242:39187
"
1760297890827,"INFO	2025-10-12T19:38:10,827	7554	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760297890829,"INFO	2025-10-12T19:38:10,829	7556	org.apache.spark.storage.BlockManager	[Thread-7]	60	Using org.apache.spark.storage.RandomBlockReplicationPolicy for block replication policy
"
1760297890839,"INFO	2025-10-12T19:38:10,839	7566	org.apache.spark.storage.BlockManagerMaster	[Thread-7]	60	Registering BlockManager BlockManagerId(driver, 172.34.33.242, 39187, None)
"
1760297890843,"INFO	2025-10-12T19:38:10,843	7570	org.apache.spark.storage.BlockManagerMasterEndpoint	[dispatcher-BlockManagerMaster]	60	Registering block manager 172.34.33.242:39187 with 5.8 GiB RAM, BlockManagerId(driver, 172.34.33.242, 39187, None)
"
1760297890846,"INFO	2025-10-12T19:38:10,846	7573	org.apache.spark.storage.BlockManagerMaster	[Thread-7]	60	Registered BlockManager BlockManagerId(driver, 172.34.33.242, 39187, None)
"
1760297890847,"INFO	2025-10-12T19:38:10,846	7573	org.apache.spark.storage.BlockManager	[Thread-7]	60	Initialized BlockManager: BlockManagerId(driver, 172.34.33.242, 39187, None)
"
1760297891031,"INFO	2025-10-12T19:38:11,031	7758	org.apache.spark.deploy.history.SingleEventLogFileWriter	[Thread-7]	60	Logging events to file:/var/log/spark/apps/spark-application-1760297890741.inprogress
"
1760297891142,"INFO	2025-10-12T19:38:11,142	7869	org.apache.spark.util.Utils	[Thread-7]	60	Using initial executors = 1, max of spark.dynamicAllocation.initialExecutors, spark.dynamicAllocation.minExecutors and spark.executor.instances
"
1760297891143,"INFO	2025-10-12T19:38:11,143	7870	org.apache.spark.ExecutorAllocationManager	[Thread-7]	60	Dynamic allocation is enabled without a shuffle service.
"
1760297891196,"INFO	2025-10-12T19:38:11,165	7892	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[Thread-7]	60	Set total expected executors: rpId: 0, numExecs: 1
"
1760297891197,"INFO	2025-10-12T19:38:11,197	7924	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[Thread-7]	60	Requested total executors are 1
"
1760297891259,"INFO	2025-10-12T19:38:11,259	7986	com.amazonaws.services.glueexceptionanalysis.EventLogFileWriter	[Thread-7]	51	Started file writer for com.amazonaws.services.glueexceptionanalysis.EventLogFileWriter
"
1760297891274,"INFO	2025-10-12T19:38:11,273	8000	org.apache.spark.SparkContext	[Thread-7]	60	Registered listener com.amazonaws.services.glueexceptionanalysis.GlueExceptionAnalysisListener
"
1760297891324,"INFO	2025-10-12T19:38:11,323	8050	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[Thread-7]	60	getDriverLogUrls Map()
"
1760297891328,"INFO	2025-10-12T19:38:11,328	8055	org.apache.spark.executor.ExecutorLogUrlHandler	[Thread-7]	60	Fail to renew executor log urls: some of required attributes are missing in app's event log.. Required: Set(CONTAINER_ID) / available: Set(). Falling back to show app's original log urls.
"
1760297891334,"INFO	2025-10-12T19:38:11,333	8060	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[Thread-7]	60	SchedulerBackend is ready for scheduling beginning after reached minRegisteredResourcesRatio: 0.0
"
1760297891572,"INFO	2025-10-12T19:38:11,571	8298	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	createChildTask API response code 200
"
1760297891572,"INFO	2025-10-12T19:38:11,572	8299	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task g-668250a10448158bb3b1d24405b2d29bdbc56c2f created for executor 1 in resource profile 0
"
1760297891657,"INFO	2025-10-12T19:38:11,657	8384	org.apache.spark.sql.internal.SharedState	[Thread-7]	60	Setting hive.metastore.warehouse.dir ('/tmp/spark-warehouse') to the value of spark.sql.warehouse.dir.
"
1760297891661,"INFO	2025-10-12T19:38:11,661	8388	org.apache.spark.sql.internal.SharedState	[Thread-7]	60	Warehouse path is 'file:/home/hadoop/spark-warehouse'.
"
1760297893391,"INFO	2025-10-12T19:38:13,391	10118	org.apache.iceberg.CatalogUtil	[Thread-7]	354	Loading custom FileIO implementation: org.apache.iceberg.aws.s3.S3FileIO
"
1760297894013,"WARN	2025-10-12T19:38:14,012	10739	software.amazon.glue.GlueCatalogSessionExtensions	[Thread-7]	174	Fail to load catalog v1/catalogs/:: Forbidden: 331875467123 is not allowlisted to call GetCatalogExtension
"
1760297894013,"INFO	2025-10-12T19:38:14,013	10740	software.amazon.glue.GlueUtil	[Thread-7]	264	Not use extensions: no catalog info
"
1760297894136,"INFO	2025-10-12T19:38:14,135	10862	org.apache.iceberg.BaseMetastoreTableOperations	[Thread-7]	189	Refreshing table metadata from new version: s3://entergy-govdatacore-raw-dev/maximo_raw.db/mrline/metadata/00015-b4f07afe-b354-44fb-a1e9-41aafbe4f0bf.metadata.json
"
1760297894534,"INFO	2025-10-12T19:38:14,534	11261	org.apache.iceberg.aws.glue.GlueCatalog	[Thread-7]	855	Table loaded by catalog: glue_catalog.maximo_raw.mrline
"
1760297894556,"INFO	2025-10-12T19:38:14,555	11282	org.apache.iceberg.spark.source.SparkTable	[Thread-7]	206	Table glue_catalog.maximo_raw.mrline loaded Spark schema: StructType(StructField(mrnum,StringType,true),StructField(mrlinenum,DecimalType(38,10),true),StructField(mrlineid,DecimalType(38,10),true),StructField(itemnum,StringType,true),StructField(description,StringType,true),StructField(storeloc,StringType,true),StructField(qty,DecimalType(15,2),true),StructField(unitcost,DecimalType(18,6),true),StructField(linecost,DecimalType(18,6),true),StructField(directreq,DecimalType(38,10),true),StructField(assetnum,StringType,true),StructField(location,StringType,true),StructField(gldebitacct,StringType,true),StructField(requireddate,TimestampType,true),StructField(availdate,TimestampType,true),StructField(vendor,StringType,true),StructField(manufacturer,StringType,true),StructField(modelnum,StringType,true),StructField(catalogcode,StringType,true),StructField(droppoint,StringType,true),StructField(remarks,StringType,true),StructField(complete,DecimalType(38,10),true),StructField(prnum,StringType,true),StructField(partialissue,DecimalType(38,10),true),StructField(category,StringType,true),StructField(mrlin1,StringType,true),StructField(mrlin2,StringType,true),StructField(mrlin3,StringType,true),StructField(mrlin4,StringType,true),StructField(mrlin5,StringType,true),StructField(orderunit,StringType,true),StructField(chargestore,DecimalType(38,10),true),StructField(mrlaln1,StringType,true),StructField(mrlaln2,StringType,true),StructField(mrlaln3,StringType,true),StructField(mrlaln4,StringType,true),StructField(mrlaln5,StringType,true),StructField(pcardnum,StringType,true),StructField(pcardtype,StringType,true),StructField(pcardexpdate,StringType,true),StructField(classificationid,StringType,true),StructField(fincntrlid,StringType,true),StructField(pcardverification,StringType,true),StructField(vendorpackcode,StringType,true),StructField(vendorpackquantity,StringType,true),StructField(vendorwarehouse,StringType,true),StructField(currencycode,StringType,true),StructField(linecost1,DecimalType(18,6),true),StructField(linecost2,DecimalType(18,6),true),StructField(exchangerate,DecimalType(14,7),true),StructField(exchangerate2,DecimalType(14,7),true),StructField(inspectionrequired,DecimalType(38,10),true),StructField(siteid,StringType,true),StructField(orgid,StringType,true),StructField(isdistributed,DecimalType(38,10),true),StructField(refwo,StringType,true),StructField(enteredastask,DecimalType(38,10),true),StructField(linetype,StringType,true),StructField(itemsetid,StringType,true),StructField(conditioncode,StringType,true),StructField(commoditygroup,StringType,true),StructField(commodity,StringType,true),StructField(contractrefnum,StringType,true),StructField(contractrefrev,DecimalType(38,10),true),StructField(contractrefid,DecimalType(38,10),true),StructField(langcode,StringType,true),StructField(conversion,DecimalType(19,6),true),StructField(storelocsite,StringType,true),StructField(hasld,DecimalType(38,10),true),StructField(mktplcitem,DecimalType(38,10),true),StructField(classstructureid,StringType,true),StructField(rowstamp,StringType,true),StructField(restype,StringType,true),StructField(contact,StringType,true),StructField(etraimmunique,StringType,true),StructField(etraimmwrnum,DecimalType(38,10),true),StructField(etrcip13,DecimalType(38,10),true),StructField(etrexternalrefid,StringType,true),StructField(etrextmrlineid,StringType,true),StructField(etrextobjname,StringType,true),StructField(etrextrefid,StringType,true),StructField(etrextsysname,StringType,true),StructField(etrhardpending,DecimalType(38,10),true),StructField(etrhardresqty,DecimalType(15,2),true),StructField(etritemid,StringType,true),StructField(etrlotnum,StringType,true),StructField(etrmatlcostperc,DecimalType(10,2),true),StructField(etrpartnum,StringType,true),StructField(etrpendingqty,DecimalType(16,2),true),StructField(etrpurchaseagent,StringType,true),StructField(etrreference,StringType,true),StructField(etrservicelocat,StringType,true),StructField(etrservicetype,StringType,true),StructField(etrtdwonum,StringType,true),StructField(etrreceiver,StringType,true),StructField(pk_hash,StringType,true),StructField(edl_load_date,TimestampType,true))
"
1760297895370,"INFO	2025-10-12T19:38:15,369	12096	org.apache.iceberg.CatalogUtil	[Thread-7]	354	Loading custom FileIO implementation: org.apache.iceberg.aws.s3.S3FileIO
"
1760297895512,"WARN	2025-10-12T19:38:15,512	12239	software.amazon.glue.GlueCatalogSessionExtensions	[Thread-7]	174	Fail to load catalog v1/catalogs/:: Forbidden: 331875467123 is not allowlisted to call GetCatalogExtension
"
1760297895513,"INFO	2025-10-12T19:38:15,512	12239	software.amazon.glue.GlueUtil	[Thread-7]	264	Not use extensions: no catalog info
"
1760297895609,"INFO	2025-10-12T19:38:15,608	12335	org.apache.iceberg.BaseMetastoreTableOperations	[Thread-7]	189	Refreshing table metadata from new version: s3://entergy-govdatacore-dq-dev/maximo_dq.db/mrline/metadata/00005-2a7ddc62-d7de-4343-99f8-d74a0d30c41a.metadata.json
"
1760297895767,"INFO	2025-10-12T19:38:15,767	12494	org.apache.iceberg.aws.glue.GlueCatalog	[Thread-7]	855	Table loaded by catalog: glue_catalog.maximo_dq.mrline
"
1760297895771,"INFO	2025-10-12T19:38:15,770	12497	org.apache.iceberg.spark.source.SparkTable	[Thread-7]	206	Table glue_catalog.maximo_dq.mrline loaded Spark schema: StructType(StructField(mrnum,StringType,true),StructField(mrlinenum,DecimalType(38,10),true),StructField(mrlineid,DecimalType(38,10),true),StructField(itemnum,StringType,true),StructField(description,StringType,true),StructField(storeloc,StringType,true),StructField(qty,DecimalType(15,2),true),StructField(unitcost,DecimalType(18,6),true),StructField(linecost,DecimalType(18,6),true),StructField(directreq,DecimalType(38,10),true),StructField(assetnum,StringType,true),StructField(location,StringType,true),StructField(gldebitacct,StringType,true),StructField(requireddate,TimestampType,true),StructField(availdate,TimestampType,true),StructField(vendor,StringType,true),StructField(manufacturer,StringType,true),StructField(modelnum,StringType,true),StructField(catalogcode,StringType,true),StructField(droppoint,StringType,true),StructField(remarks,StringType,true),StructField(complete,DecimalType(38,10),true),StructField(prnum,StringType,true),StructField(partialissue,DecimalType(38,10),true),StructField(category,StringType,true),StructField(mrlin1,StringType,true),StructField(mrlin2,StringType,true),StructField(mrlin3,StringType,true),StructField(mrlin4,StringType,true),StructField(mrlin5,StringType,true),StructField(orderunit,StringType,true),StructField(chargestore,DecimalType(38,10),true),StructField(mrlaln1,StringType,true),StructField(mrlaln2,StringType,true),StructField(mrlaln3,StringType,true),StructField(mrlaln4,StringType,true),StructField(mrlaln5,StringType,true),StructField(pcardnum,StringType,true),StructField(pcardtype,StringType,true),StructField(pcardexpdate,StringType,true),StructField(classificationid,StringType,true),StructField(fincntrlid,StringType,true),StructField(pcardverification,StringType,true),StructField(vendorpackcode,StringType,true),StructField(vendorpackquantity,StringType,true),StructField(vendorwarehouse,StringType,true),StructField(currencycode,StringType,true),StructField(linecost1,DecimalType(18,6),true),StructField(linecost2,DecimalType(18,6),true),StructField(exchangerate,DecimalType(14,7),true),StructField(exchangerate2,DecimalType(14,7),true),StructField(inspectionrequired,DecimalType(38,10),true),StructField(siteid,StringType,true),StructField(orgid,StringType,true),StructField(isdistributed,DecimalType(38,10),true),StructField(refwo,StringType,true),StructField(enteredastask,DecimalType(38,10),true),StructField(linetype,StringType,true),StructField(itemsetid,StringType,true),StructField(conditioncode,StringType,true),StructField(commoditygroup,StringType,true),StructField(commodity,StringType,true),StructField(contractrefnum,StringType,true),StructField(contractrefrev,DecimalType(38,10),true),StructField(contractrefid,DecimalType(38,10),true),StructField(langcode,StringType,true),StructField(conversion,DecimalType(19,6),true),StructField(storelocsite,StringType,true),StructField(hasld,DecimalType(38,10),true),StructField(mktplcitem,DecimalType(38,10),true),StructField(classstructureid,StringType,true),StructField(rowstamp,StringType,true),StructField(restype,StringType,true),StructField(contact,StringType,true),StructField(etraimmunique,StringType,true),StructField(etraimmwrnum,DecimalType(38,10),true),StructField(etrcip13,DecimalType(38,10),true),StructField(etrexternalrefid,StringType,true),StructField(etrextmrlineid,StringType,true),StructField(etrextobjname,StringType,true),StructField(etrextrefid,StringType,true),StructField(etrextsysname,StringType,true),StructField(etrhardpending,DecimalType(38,10),true),StructField(etrhardresqty,DecimalType(15,2),true),StructField(etritemid,StringType,true),StructField(etrlotnum,StringType,true),StructField(etrmatlcostperc,DecimalType(10,2),true),StructField(etrpartnum,StringType,true),StructField(etrpendingqty,DecimalType(16,2),true),StructField(etrpurchaseagent,StringType,true),StructField(etrreference,StringType,true),StructField(etrservicelocat,StringType,true),StructField(etrservicetype,StringType,true),StructField(etrtdwonum,StringType,true),StructField(etrreceiver,StringType,true),StructField(pk_hash,StringType,true),StructField(edl_load_date,TimestampType,true))
"
